image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
26.png,26,"株伍招桶
JUPER
(倍)
20.3>
33.1
<21.3>
11.2
实精PER
商宿平均
13.1
安宿平均
6.9
PBR
0.50
株佰（2/27）
678月
CR
最低購大额
6万7800用
1420",1420,1420.T,サンヨーホームズ,建設業,True
28.png,28,"株伍招桶
于PER
(倍)
20.12>
12.8
<21.12>
11.9
实精PER
商宿平均
25.7
安宿平均
14.6
PBR
2.61
株佰（2/27）
2
553F
最低購大额
5万5300用
单热特
1429
独材色
)",1429,1429.T,日本アクア,建設業,True
30.png,30,"株伍招桶
于PER
(倍)
20.5>
7.7
<21.5>
7.1
实精PER
商宿平均
12.7
安宿平均
7.3
PBR
1.26
株佰（2/27）
+万
518F
LR
最低嘴大额
5万1800用
1430
23单办特
税
色",1430,1430.T,ファーストコーポレーション,建設業,True
31.png,31,"GI0)
株伍招桶
JUPER
(倍)
20.6>
17.2
<21.6>
14.5
实精PER
商宿平均
10.3
安宿平均
5.0
PBR
4.05
株佰（2/27）
+万R
1529A9
CUR
最低購大额
15万2900用
1431
5
)",1431,1431.T,Ｌｉｂ Ｗｏｒｋ,建設業,True
32.png,32,"株伍招桶
JUPER
(倍)
<20.1>
116.9
<21.1>
54.6
实精PER
商宿平均
84.9
安宿平均
41.1
PBR
3.18
株佰（2/27）
7
+万R
994所
最低購大额
9万9400所
建工特
1433
月底
精事色",1433,1433.T,ベステラ,建設業,True
33.png,33,"株伍招桶
于PER
(倍)
20.8>
11.8
<21.8>
10.7
实精PER
商宿平均
27.6
安宿平均
20.1
PBR
0.72
株佰（2/27）
2935
324F
PR
最低購大额
3万2400F
1434
建理特",1434,1434.T,ＪＥＳＣＯホールディングス,建設業,True
34.png,34,"株伍招桶
于PER
(倍)
20.12>
<21.12>
实精PER
高值平均
35.7
安宿平均
14.3
PBR
1.79
株佰（2/27）
163月
最低購大额
1万6300用
1435
个未速年特
赤
10亏精の色
)",1435,1435.T,ｒｏｂｏｔ ｈｏｍｅ,不動産業,True
36.png,36,"株伍招桶
于PER
(倍)
<20.4>
20.7
<21.4>
9.0
实精PER
商宿平均
17.7
安宿平均
7.6
PBR
0.64
株佰（2/27）
+万
629月
最低購大额
6万2900F
7单时特
1436
营
独三色
)",1436,1436.T,グリーンエナジー＆カンパニー,建設業,True
37.png,37,"157G
株伍招桶
JUPER
(倍)
20.9>
8.6
<21.9>
8.6
实精PER
商宿平均
12.2
安宿平均
8.7
PBR
0.75
株佰（2/27）
1310月
最低嘴大额
13万1000用
严速又特
1438
主增
59精之色
)",1438,1438.T,岐阜造園,建設業,True
39.png,39,"株伍招桶
于PER
(倍)
20.12>
12.7
<21.12>
11.5
实精PER
商宿平均
31.1
安宿平均
15.4
PBR
0.86
株佰（2/27）
2
+万
972月9
最低購大额
9万7200用
1439
)",,,,,False
41.png,41,"1020gF
株伍招桶
于PER
（倍)
20.9>
23.1
<21.9>
19.4
实精PER
商宿平均
44.6
安宿平均
25.6
PBR
1.93
株佰（2/27）
581
最低購大额
5万8100用
1446
增
)",1446,1446.T,キャンディル,建設業,True
42.png,42,"株伍招桶
JUPER
(倍)
20.3>
32.3
<21.3>
24.4
实精PER
商宿平均
安宿平均
PBR
3.93
株佰（2/27）
407H
最低購大额
4万700m
证笼速良特
1447
18精工色",1447,1447.T,ＳＡＡＦホールディングス,建設業,True
43.png,43,"株伍招桶
JUPER
(倍)
20.3>
8.3
<21.3>
7.9
实精PER
高值平均
163.6
安宿平均
64.0
PBR
0.65
株佰（2/27）
2
493F
最低購大额
4万9300用
1448
立建围特
X体精光色
)",,,,,False
45.png,45,"株伍招桶
于PER
(倍)
20.12>
18.1
<21.12>
15.5
实精PER
高值平均
21.6
安宿平均
6.6
PBR
3.71
株佰（2/27）
510F
最低嘴大额
5万1000用
人单老特
1449
工独展色
)",,,,,False
47.png,47,"22G0
株伍招桶
于PER
(倍)
20.3>
11.6
<21.3>
11.2
实精PER
商宿平均
11.1
安宿平均
9.2
PBR
1.73
株佰（2/27）
2991月
CR
最低嘴大额
29万9100用
单都特
1450
政
独3色",1450,1450.T,ＴＡＮＡＫＥＮ,建設業,True
48.png,48,"1000
株伍招桶
于UPER
(倍)
20.3>
7.2
<21.3>
6.9
实精PER
商宿平均
6.4
安宿平均
5.6
PBR
0.52
株佰（2/27）
2650
718A
最低購大额
7万1800用
1451
耗色
足
)",,,,,False
49.png,49,"株伍招桶
于PER
(倍)
20.3>
<21.3>
56.7
实精PER
商宿平均
69.8
安宿平均
32.6
PBR
0.78
株佰（2/27）
179
最低購大额
1700F
1491
非#",1491,1491.T,中外鉱業,非鉄金属,True
50.png,50,"株伍招桶
于PER
(倍)
20.3>
4.3
<21.3>
4.1
实精PER
商宿平均
12.7
安宿平均
8.3
PBR
0.56
株佰（2/27）
8
129月
最低購大额
1万2900用
建与特
1514
停
の
色",1514,1514.T,住石ホールディングス,鉱業,True
51.png,51,"于PER
(倍)
20.3>
6.6
<21.3>
6.4
实精PER
商宿平均
10.9
安宿平均
6.4
PBR
0.31
株佰（2/27）
3975月
最低購大额
39万7500用
1515
成微",1515,1515.T,日鉄鉱業,鉱業,True
52.png,52,"株伍招桶
于PER
(倍)
20.3>
5.2
<21.3>
9.6
实精PER
商宿平均
13.0
安宿平均
9.0
PBR
0.42
株佰（2/27）
2
1030P
最低嘴大额
10万3000用
1518",1518,1518.T,三井松島ホールディングス,その他製品,True
