Date,Adj Close,Close,High,Low,Open,Volume
2001-01-01,354.47528076171875,587.0,587.0,587.0,587.0,0
2001-01-02,354.47528076171875,587.0,587.0,587.0,587.0,0
2001-01-03,354.47528076171875,587.0,587.0,587.0,587.0,0
2001-01-04,359.91015625,596.0,599.0,585.0,599.0,59000
2001-01-05,364.1372375488281,603.0,603.0,596.0,596.0,78000
2001-01-08,364.1372375488281,603.0,603.0,603.0,603.0,0
2001-01-09,362.3256530761719,600.0,600.0,588.0,591.0,38000
2001-01-10,353.26739501953125,585.0,597.0,585.0,590.0,58000
2001-01-11,359.3062438964844,595.0,595.0,580.0,594.0,122000
2001-01-12,352.6636962890625,584.0,591.0,575.0,581.0,193000
2001-01-15,347.8326721191406,576.0,589.0,576.0,589.0,142000
2001-01-16,350.24798583984375,580.0,581.0,571.0,577.0,147000
2001-01-17,345.4171447753906,572.0,579.0,572.0,575.0,80000
2001-01-18,359.3062438964844,595.0,595.0,580.0,581.0,157000
2001-01-19,347.8326721191406,576.0,594.0,576.0,588.0,120000
2001-01-22,358.0985412597656,593.0,594.0,581.0,593.0,124000
2001-01-23,355.0790710449219,588.0,593.0,581.0,585.0,136000
2001-01-24,350.24798583984375,580.0,589.0,580.0,585.0,40000
2001-01-25,348.43646240234375,577.0,583.0,573.0,576.0,79000
2001-01-26,353.26739501953125,585.0,585.0,571.0,571.0,197000
2001-01-29,338.7744445800781,561.0,580.0,561.0,580.0,77000
2001-01-30,346.6247253417969,574.0,575.0,560.0,565.0,130000
2001-01-31,343.6054382324219,569.0,572.0,554.0,554.0,148000
2001-02-01,344.209228515625,570.0,570.0,557.0,559.0,107000
2001-02-02,353.26739501953125,585.0,585.0,555.0,570.0,183000
2001-02-05,343.0015563964844,568.0,573.0,567.0,567.0,71000
2001-02-06,335.1510925292969,555.0,575.0,555.0,569.0,164000
2001-02-07,342.3976745605469,567.0,570.0,559.0,561.0,235000
2001-02-08,327.9046936035156,543.0,564.0,543.0,558.0,137000
2001-02-09,335.1510925292969,555.0,561.0,550.0,550.0,89000
2001-02-12,335.1510925292969,555.0,555.0,555.0,555.0,0
2001-02-13,337.5667419433594,559.0,560.0,555.0,555.0,79000
2001-02-14,349.0404052734375,578.0,578.0,566.0,569.0,133000
2001-02-15,352.6636962890625,584.0,584.0,570.0,579.0,128000
2001-02-16,335.1510925292969,555.0,583.0,555.0,582.0,167000
2001-02-19,339.3783264160156,562.0,563.0,559.0,560.0,132000
2001-02-20,341.1900329589844,565.0,565.0,560.0,561.0,392000
2001-02-21,338.7744445800781,561.0,561.0,556.0,559.0,303000
2001-02-22,336.9627990722656,558.0,569.0,550.0,569.0,352000
2001-02-23,337.5667419433594,559.0,559.0,550.0,555.0,415000
2001-02-26,344.209228515625,570.0,575.0,559.0,559.0,200000
2001-02-27,343.6054382324219,569.0,574.0,555.0,574.0,243000
2001-02-28,332.1318054199219,550.0,570.0,550.0,569.0,175000
2001-03-01,336.3589782714844,557.0,558.0,549.0,551.0,234000
2001-03-02,326.09307861328125,540.0,557.0,540.0,557.0,219000
2001-03-05,327.3009338378906,542.0,546.0,542.0,542.0,108000
2001-03-06,335.1510925292969,555.0,560.0,543.0,543.0,251000
2001-03-07,333.3395690917969,552.0,555.0,546.0,551.0,173000
2001-03-08,342.3976745605469,567.0,567.0,552.0,562.0,154000
2001-03-09,343.0015563964844,568.0,568.0,551.0,557.0,519000
2001-03-12,333.9433898925781,553.0,569.0,550.0,560.0,156000
2001-03-13,332.1318054199219,550.0,564.0,550.0,560.0,187000
2001-03-14,332.1318054199219,550.0,550.0,550.0,550.0,0
2001-03-15,341.1900329589844,565.0,565.0,543.0,545.0,341000
2001-03-16,335.1510925292969,555.0,573.0,555.0,568.0,161000
2001-03-19,349.0404052734375,578.0,579.0,556.0,556.0,188000
2001-03-20,349.0404052734375,578.0,578.0,578.0,578.0,0
2001-03-21,362.3256530761719,600.0,600.0,568.0,568.0,300000
2001-03-22,359.91015625,596.0,614.0,595.0,600.0,315000
2001-03-23,365.9489440917969,606.0,606.0,590.0,600.0,143000
2001-03-26,393.7273254394531,652.0,652.0,594.0,600.0,259000
2001-03-27,383.0859375,630.0,640.0,620.0,635.0,212000
2001-03-28,395.2474060058594,650.0,650.0,624.0,628.0,269000
2001-03-29,367.884033203125,605.0,641.0,600.0,640.0,85000
2001-03-30,355.7225341796875,585.0,620.0,585.0,600.0,164000
2001-04-02,372.140625,612.0,625.0,568.0,595.0,308000
2001-04-03,401.3282165527344,660.0,660.0,622.0,622.0,466000
2001-04-04,395.2474060058594,650.0,658.0,645.0,650.0,265000
2001-04-05,391.5989074707031,644.0,657.0,620.0,657.0,143000
2001-04-06,374.5728454589844,616.0,634.0,615.0,628.0,93000
2001-04-09,371.5325012207031,611.0,621.0,611.0,611.0,95000
2001-04-10,367.2759094238281,604.0,638.0,604.0,638.0,196000
2001-04-11,367.2759094238281,604.0,609.0,586.0,609.0,135000
2001-04-12,379.4375,624.0,630.0,610.0,611.0,62000
2001-04-13,381.2616271972656,627.0,632.0,618.0,627.0,260000
2001-04-16,380.6535949707031,626.0,630.0,620.0,627.0,16000
2001-04-17,386.73443603515625,636.0,637.0,625.0,630.0,53000
2001-04-18,395.2474060058594,650.0,650.0,638.0,640.0,308000
2001-04-19,393.42315673828125,647.0,650.0,628.0,632.0,221000
2001-04-20,397.07159423828125,653.0,654.0,645.0,645.0,173000
2001-04-23,396.46368408203125,652.0,660.0,652.0,660.0,354000
2001-04-24,401.3282165527344,660.0,660.0,653.0,658.0,164000
2001-04-25,410.44927978515625,675.0,677.0,652.0,660.0,333000
2001-04-26,410.44927978515625,675.0,677.0,652.0,660.0,333000
2001-04-27,416.5299987792969,685.0,690.0,676.0,684.0,234000
2001-04-30,416.5299987792969,685.0,685.0,685.0,685.0,0
2001-05-01,443.8932189941406,730.0,730.0,690.0,700.0,386000
2001-05-02,440.8528137207031,725.0,730.0,707.0,730.0,158000
2001-05-03,440.8528137207031,725.0,725.0,725.0,725.0,0
2001-05-04,440.8528137207031,725.0,725.0,725.0,725.0,0
2001-05-07,430.5157165527344,708.0,725.0,700.0,706.0,1500
2001-05-08,425.651123046875,700.0,720.0,700.0,718.0,1600
2001-05-09,415.92181396484375,684.0,694.0,680.0,690.0,2200
2001-05-10,420.1783142089844,691.0,698.0,684.0,684.0,600
2001-05-11,413.48968505859375,680.0,691.0,673.0,673.0,300
2001-05-14,401.3282165527344,660.0,679.0,660.0,679.0,1100
2001-05-15,415.31390380859375,683.0,690.0,665.0,665.0,141000
2001-05-16,415.92181396484375,684.0,688.0,672.0,672.0,54000
2001-05-17,431.1237487792969,709.0,710.0,694.0,694.0,247000
2001-05-18,443.8932189941406,730.0,730.0,710.0,715.0,553000
2001-05-21,408.62493896484375,672.0,681.0,667.0,680.0,588000
2001-05-22,408.62493896484375,672.0,681.0,672.0,680.0,245000
2001-05-23,410.44927978515625,675.0,677.0,661.0,672.0,191000
2001-05-24,401.3282165527344,660.0,672.0,656.0,672.0,237000
2001-05-25,387.9503479003906,638.0,655.0,632.0,655.0,262000
2001-05-28,374.5728454589844,616.0,640.0,611.0,631.0,253000
2001-05-29,378.8294372558594,623.0,630.0,611.0,618.0,317000
2001-05-30,377.0052490234375,620.0,627.0,612.0,622.0,73000
2001-05-31,372.140625,612.0,620.0,609.0,620.0,147000
2001-06-01,375.18096923828125,617.0,621.0,610.0,613.0,108000
2001-06-04,376.3971252441406,619.0,620.0,610.0,618.0,61000
2001-06-05,373.3566589355469,614.0,618.0,610.0,615.0,85000
2001-06-06,372.140625,612.0,618.0,610.0,613.0,92000
2001-06-07,373.9647216796875,615.0,617.0,610.0,612.0,92000
2001-06-08,364.84375,600.0,615.0,600.0,615.0,829000
2001-06-11,373.3566589355469,614.0,614.0,604.0,604.0,55000
2001-06-12,364.84375,600.0,615.0,600.0,615.0,120000
2001-06-13,369.1002197265625,607.0,615.0,604.0,609.0,73000
2001-06-14,366.0599365234375,602.0,607.0,602.0,607.0,93000
2001-06-15,363.01947021484375,597.0,600.0,592.0,600.0,269000
2001-06-18,365.4517822265625,601.0,601.0,596.0,597.0,74000
2001-06-19,361.80340576171875,595.0,607.0,595.0,600.0,70000
2001-06-20,364.84375,600.0,600.0,592.0,595.0,54000
2001-06-21,379.4375,624.0,629.0,600.0,600.0,177000
2001-06-22,391.5989074707031,644.0,650.0,607.0,650.0,315000
2001-06-25,386.1263122558594,635.0,640.0,628.0,640.0,88000
2001-06-26,395.2474060058594,650.0,650.0,634.0,640.0,272000
2001-06-27,383.0859375,630.0,642.0,626.0,642.0,114000
2001-06-28,367.884033203125,605.0,640.0,604.0,613.0,267000
2001-06-29,377.0052490234375,620.0,639.0,619.0,620.0,205000
2001-07-02,368.4922180175781,606.0,618.0,603.0,612.0,197000
2001-07-03,371.5325012207031,611.0,616.0,603.0,612.0,66000
2001-07-04,376.3971252441406,619.0,630.0,612.0,621.0,140000
2001-07-05,378.22137451171875,622.0,628.0,612.0,628.0,105000
2001-07-06,370.924560546875,610.0,619.0,606.0,612.0,121000
2001-07-09,370.3163757324219,609.0,620.0,605.0,620.0,227000
2001-07-10,367.884033203125,605.0,606.0,600.0,605.0,116000
2001-07-11,365.4517822265625,601.0,605.0,597.0,605.0,73000
2001-07-12,377.0052490234375,620.0,620.0,603.0,607.0,118000
2001-07-13,370.924560546875,610.0,619.0,601.0,619.0,50000
2001-07-16,366.6679992675781,603.0,610.0,601.0,610.0,27000
2001-07-17,368.4922180175781,606.0,608.0,600.0,600.0,89000
2001-07-18,369.1002197265625,607.0,607.0,602.0,607.0,79000
2001-07-19,372.140625,612.0,618.0,608.0,615.0,70000
2001-07-20,372.140625,612.0,612.0,612.0,612.0,0
2001-07-23,373.3566589355469,614.0,620.0,603.0,620.0,129000
2001-07-24,377.0052490234375,620.0,620.0,606.0,618.0,228000
2001-07-25,372.140625,612.0,622.0,610.0,617.0,197000
2001-07-26,380.0456848144531,625.0,625.0,612.0,613.0,86000
2001-07-27,380.0456848144531,625.0,630.0,625.0,625.0,87000
2001-07-30,374.5728454589844,616.0,638.0,616.0,638.0,63000
2001-07-31,372.7486572265625,613.0,626.0,613.0,615.0,157000
2001-08-01,390.99078369140625,643.0,645.0,629.0,630.0,101000
2001-08-02,388.55853271484375,639.0,643.0,630.0,641.0,180000
2001-08-03,384.30206298828125,632.0,639.0,629.0,629.0,44000
2001-08-06,388.55853271484375,639.0,639.0,629.0,629.0,20000
2001-08-07,388.55853271484375,639.0,640.0,620.0,622.0,72000
2001-08-08,377.0052490234375,620.0,627.0,619.0,619.0,72000
2001-08-09,369.7084045410156,608.0,618.0,608.0,613.0,89000
2001-08-10,375.18096923828125,617.0,620.0,607.0,617.0,41000
2001-08-13,370.3163757324219,609.0,616.0,605.0,616.0,43000
2001-08-14,380.0456848144531,625.0,630.0,612.0,622.0,35000
2001-08-15,394.0312805175781,648.0,648.0,629.0,630.0,153000
2001-08-16,382.47784423828125,629.0,638.0,621.0,638.0,64000
2001-08-17,365.4517822265625,601.0,628.0,601.0,628.0,104000
2001-08-20,369.1002197265625,607.0,616.0,605.0,605.0,55000
2001-08-21,383.0859375,630.0,637.0,613.0,617.0,78000
2001-08-22,384.91015625,633.0,640.0,630.0,640.0,99000
2001-08-23,380.0456848144531,625.0,630.0,618.0,627.0,50000
2001-08-24,384.30206298828125,632.0,638.0,630.0,633.0,33000
2001-08-27,385.5181579589844,634.0,636.0,629.0,635.0,61000
2001-08-28,387.9503479003906,638.0,644.0,618.0,644.0,105000
2001-08-29,375.18096923828125,617.0,641.0,617.0,640.0,59000
2001-08-30,380.6535949707031,626.0,626.0,610.0,610.0,67000
2001-08-31,377.6132507324219,621.0,634.0,612.0,612.0,113000
2001-09-03,368.4922180175781,606.0,631.0,603.0,631.0,116000
2001-09-04,383.0859375,630.0,630.0,600.0,605.0,100000
2001-09-05,374.5728454589844,616.0,616.0,601.0,612.0,131000
2001-09-06,374.5728454589844,616.0,616.0,606.0,606.0,59000
2001-09-07,369.1002197265625,607.0,612.0,605.0,606.0,37000
2001-09-10,369.7084045410156,608.0,609.0,600.0,606.0,105000
2001-09-11,358.7630310058594,590.0,596.0,586.0,596.0,320000
2001-09-12,349.6419677734375,575.0,585.0,540.0,585.0,92000
2001-09-13,349.6419677734375,575.0,575.0,560.0,565.0,179000
