Date,Adj Close,Close,High,Low,Open,Volume
2025-10-15,710.0,710.0,710.0,710.0,710.0,1000
2025-10-16,710.0,710.0,710.0,710.0,710.0,0
2025-10-17,710.0,710.0,710.0,710.0,710.0,0
2025-10-20,710.0,710.0,710.0,710.0,710.0,0
2025-10-21,710.0,710.0,710.0,710.0,710.0,0
2025-10-22,710.0,710.0,710.0,710.0,710.0,0
2025-10-23,710.0,710.0,710.0,710.0,710.0,0
2025-10-24,710.0,710.0,710.0,710.0,710.0,0
2025-10-27,710.0,710.0,710.0,710.0,710.0,0
2025-10-28,710.0,710.0,710.0,710.0,710.0,0
2025-10-29,710.0,710.0,710.0,710.0,710.0,0
2025-10-30,710.0,710.0,710.0,710.0,710.0,0
2025-10-31,710.0,710.0,710.0,710.0,710.0,0
2025-11-04,710.0,710.0,710.0,710.0,710.0,0
2025-11-05,710.0,710.0,710.0,710.0,710.0,0
2025-11-06,710.0,710.0,710.0,710.0,710.0,0
2025-11-07,710.0,710.0,710.0,710.0,710.0,0
2025-11-10,710.0,710.0,710.0,710.0,710.0,0
2025-11-11,710.0,710.0,710.0,710.0,710.0,0
2025-11-12,710.0,710.0,710.0,710.0,710.0,0
2025-11-13,710.0,710.0,710.0,710.0,710.0,0
2025-11-14,710.0,710.0,710.0,710.0,710.0,0
2025-11-17,710.0,710.0,710.0,710.0,710.0,0
2025-11-18,710.0,710.0,710.0,710.0,710.0,0
2025-11-19,710.0,710.0,710.0,710.0,710.0,0
2025-11-20,710.0,710.0,710.0,710.0,710.0,0
2025-11-21,710.0,710.0,710.0,710.0,710.0,0
2025-11-25,710.0,710.0,710.0,710.0,710.0,0
2025-11-26,710.0,710.0,710.0,710.0,710.0,0
2025-11-27,710.0,710.0,710.0,710.0,710.0,0
2025-11-28,710.0,710.0,710.0,710.0,710.0,0
2025-12-01,710.0,710.0,710.0,710.0,710.0,0
2025-12-02,710.0,710.0,710.0,710.0,710.0,0
2025-12-03,710.0,710.0,710.0,710.0,710.0,0
2025-12-04,710.0,710.0,710.0,710.0,710.0,0
2025-12-05,710.0,710.0,710.0,710.0,710.0,0
2025-12-08,710.0,710.0,710.0,710.0,710.0,0
2025-12-09,710.0,710.0,710.0,710.0,710.0,0
2025-12-10,710.0,710.0,710.0,710.0,710.0,0
2025-12-11,710.0,710.0,710.0,710.0,710.0,0
2025-12-12,710.0,710.0,710.0,710.0,710.0,0
2025-12-15,710.0,710.0,710.0,710.0,710.0,0
2025-12-16,710.0,710.0,710.0,710.0,710.0,0
2025-12-17,710.0,710.0,710.0,710.0,710.0,0
2025-12-18,710.0,710.0,710.0,710.0,710.0,0
2025-12-19,710.0,710.0,710.0,710.0,710.0,0
2025-12-22,710.0,710.0,710.0,710.0,710.0,0
2025-12-23,710.0,710.0,710.0,710.0,710.0,0
2025-12-24,710.0,710.0,710.0,710.0,710.0,0
2025-12-25,710.0,710.0,710.0,710.0,710.0,0
2025-12-26,710.0,710.0,710.0,710.0,710.0,0
2025-12-29,710.0,710.0,710.0,710.0,710.0,0
2025-12-30,710.0,710.0,710.0,710.0,710.0,0
2026-01-05,710.0,710.0,710.0,710.0,710.0,0
2026-01-06,710.0,710.0,710.0,710.0,710.0,0
2026-01-07,710.0,710.0,710.0,710.0,710.0,0
2026-01-08,710.0,710.0,710.0,710.0,710.0,0
2026-01-09,710.0,710.0,710.0,710.0,710.0,0
2026-01-13,710.0,710.0,710.0,710.0,710.0,0
2026-01-14,710.0,710.0,710.0,710.0,710.0,0
2026-01-15,710.0,710.0,710.0,710.0,710.0,0
2026-01-16,710.0,710.0,710.0,710.0,710.0,0
2026-01-19,710.0,710.0,710.0,710.0,710.0,0
2026-01-20,710.0,710.0,710.0,710.0,710.0,0
2026-01-21,710.0,710.0,710.0,710.0,710.0,0
2026-01-22,710.0,710.0,710.0,710.0,710.0,0
2026-01-23,710.0,710.0,710.0,710.0,710.0,0
2026-01-26,710.0,710.0,710.0,710.0,710.0,0
2026-01-27,710.0,710.0,710.0,710.0,710.0,0
2026-01-28,710.0,710.0,710.0,710.0,710.0,0
2026-01-29,710.0,710.0,710.0,710.0,710.0,0
2026-01-30,710.0,710.0,710.0,710.0,710.0,0
2026-02-02,710.0,710.0,710.0,710.0,710.0,0
2026-02-03,710.0,710.0,710.0,710.0,710.0,0
2026-02-04,710.0,710.0,710.0,710.0,710.0,0
2026-02-05,710.0,710.0,710.0,710.0,710.0,0
2026-02-06,710.0,710.0,710.0,710.0,710.0,0
2026-02-09,710.0,710.0,710.0,710.0,710.0,0
2026-02-10,710.0,710.0,710.0,710.0,710.0,0
2026-02-12,710.0,710.0,710.0,710.0,710.0,0
2026-02-13,710.0,710.0,710.0,710.0,710.0,0
2026-02-16,710.0,710.0,710.0,710.0,710.0,0
2026-02-17,710.0,710.0,710.0,710.0,710.0,0
2026-02-18,710.0,710.0,710.0,710.0,710.0,0
2026-02-19,710.0,710.0,710.0,710.0,710.0,0
2026-02-20,710.0,710.0,710.0,710.0,710.0,0
2026-02-24,710.0,710.0,710.0,710.0,710.0,0
2026-02-25,710.0,710.0,710.0,710.0,710.0,0
2026-02-26,710.0,710.0,710.0,710.0,710.0,0
2026-02-27,710.0,710.0,710.0,710.0,710.0,0
2026-03-02,710.0,710.0,710.0,710.0,710.0,0
2026-03-03,710.0,710.0,710.0,710.0,710.0,0
2026-03-04,710.0,710.0,710.0,710.0,710.0,0
2026-03-05,710.0,710.0,710.0,710.0,710.0,0
2026-03-06,710.0,710.0,710.0,710.0,710.0,0
2026-03-09,710.0,710.0,710.0,710.0,710.0,0
