Date,Adj Close,Close,High,Low,Open,Volume
2001-01-01,102.65772247314453,163.0,163.0,163.0,163.0,0
2001-01-02,102.65772247314453,163.0,163.0,163.0,163.0,0
2001-01-03,102.65772247314453,163.0,163.0,163.0,163.0,0
2001-01-04,102.65772247314453,163.0,163.0,163.0,163.0,1000
2001-01-05,102.65772247314453,163.0,163.0,163.0,163.0,0
2001-01-08,102.65772247314453,163.0,163.0,163.0,163.0,0
2001-01-09,102.65772247314453,163.0,163.0,163.0,163.0,0
2001-01-10,100.13853454589844,159.0,159.0,159.0,159.0,2000
2001-01-11,100.768310546875,160.0,160.0,160.0,160.0,8000
2001-01-12,100.768310546875,160.0,160.0,155.0,160.0,13000
2001-01-15,100.768310546875,160.0,160.0,160.0,160.0,0
2001-01-16,107.06632995605469,170.0,170.0,170.0,170.0,1000
2001-01-17,112.73453521728516,179.0,179.0,170.0,170.0,12000
2001-01-18,113.36436462402344,180.0,180.0,179.0,179.0,4000
2001-01-19,110.21532440185547,175.0,175.0,175.0,175.0,1000
2001-01-22,108.95577239990234,173.0,175.0,173.0,175.0,4000
2001-01-23,108.95577239990234,173.0,173.0,173.0,173.0,0
2001-01-24,109.58555603027344,174.0,174.0,174.0,174.0,1000
2001-01-25,119.03256225585938,189.0,189.0,185.0,185.0,23000
2001-01-26,113.36436462402344,180.0,180.0,180.0,180.0,2000
2001-01-29,113.36436462402344,180.0,180.0,180.0,180.0,1000
2001-01-30,113.36436462402344,180.0,180.0,180.0,180.0,0
2001-01-31,113.36436462402344,180.0,181.0,180.0,181.0,4000
2001-02-01,113.36436462402344,180.0,180.0,180.0,180.0,1000
2001-02-02,113.36436462402344,180.0,180.0,180.0,180.0,1000
2001-02-05,113.36436462402344,180.0,180.0,180.0,180.0,2000
2001-02-06,113.36436462402344,180.0,180.0,180.0,180.0,1000
2001-02-07,113.36436462402344,180.0,180.0,180.0,180.0,0
2001-02-08,113.36436462402344,180.0,180.0,180.0,180.0,2000
2001-02-09,119.66239166259766,190.0,190.0,180.0,180.0,2000
2001-02-12,119.66239166259766,190.0,190.0,190.0,190.0,0
2001-02-13,116.51338195800781,185.0,193.0,185.0,193.0,3000
2001-02-14,116.51338195800781,185.0,185.0,185.0,185.0,2000
2001-02-15,116.51338195800781,185.0,185.0,185.0,185.0,0
2001-02-16,119.66239166259766,190.0,190.0,185.0,185.0,5000
2001-02-19,117.14318084716797,186.0,186.0,186.0,186.0,5000
2001-02-20,117.14318084716797,186.0,186.0,186.0,186.0,0
2001-02-21,117.14318084716797,186.0,186.0,186.0,186.0,0
2001-02-22,119.66239166259766,190.0,190.0,185.0,186.0,7000
