Date,Adj Close,Close,High,Low,Open,Volume
2000-03-24,1868.0732421875,2000.0,2000.0,2000.0,2000.0,0
2000-03-27,1634.5640869140625,1750.0,1750.0,1750.0,1750.0,66000
2000-03-28,1401.05517578125,1500.0,1500.0,1500.0,1500.0,176000
2000-03-29,1634.5640869140625,1750.0,1750.0,1750.0,1750.0,126000
2000-03-30,1564.5113525390625,1675.0,1675.0,1675.0,1675.0,136000
2000-03-31,1541.160400390625,1650.0,1650.0,1650.0,1650.0,16000
2000-04-03,1405.7252197265625,1505.0,1505.0,1505.0,1505.0,26000
2000-04-04,1256.2794189453125,1345.0,1345.0,1345.0,1345.0,26000
2000-04-05,1260.949462890625,1350.0,1350.0,1350.0,1350.0,34000
2000-04-06,1167.5458984375,1250.0,1250.0,1250.0,1250.0,12000
2000-04-07,1354.35302734375,1450.0,1450.0,1450.0,1450.0,28000
2000-04-10,1494.4586181640625,1600.0,1600.0,1600.0,1600.0,22000
2000-04-11,1377.7041015625,1475.0,1475.0,1475.0,1475.0,6000
2000-04-12,1307.6512451171875,1400.0,1400.0,1400.0,1400.0,10000
2000-04-13,1167.5458984375,1250.0,1250.0,1250.0,1250.0,16000
2000-04-14,1214.24755859375,1300.0,1300.0,1300.0,1300.0,10000
2000-04-17,1027.4403076171875,1100.0,1100.0,1100.0,1100.0,4000
2000-04-18,887.3347778320312,950.0,950.0,950.0,950.0,30000
2000-04-19,1027.4403076171875,1100.0,1100.0,1100.0,1100.0,12000
2000-04-20,1190.896728515625,1275.0,1275.0,1275.0,1275.0,34000
2000-04-21,1302.9810791015625,1395.0,1395.0,1395.0,1395.0,32000
2000-04-24,1214.24755859375,1300.0,1300.0,1300.0,1300.0,26000
2000-04-25,1167.5458984375,1250.0,1250.0,1250.0,1250.0,18000
2000-04-26,1260.949462890625,1350.0,1350.0,1350.0,1350.0,20000
2000-04-27,1167.5458984375,1250.0,1250.0,1250.0,1250.0,14000
2000-04-28,1214.24755859375,1300.0,1300.0,1300.0,1300.0,12000
2000-05-01,1130.184326171875,1210.0,1210.0,1210.0,1210.0,24000
2000-05-02,1232.9283447265625,1320.0,1320.0,1320.0,1320.0,22000
2000-05-08,1260.949462890625,1350.0,1350.0,1350.0,1350.0,8000
2000-05-09,1190.896728515625,1275.0,1275.0,1275.0,1275.0,20000
2000-05-10,1167.5458984375,1250.0,1250.0,1250.0,1250.0,12000
2000-05-11,1167.5458984375,1250.0,1250.0,1250.0,1250.0,6000
2000-05-12,1190.896728515625,1275.0,1275.0,1275.0,1275.0,8000
2000-05-15,1167.5458984375,1250.0,1250.0,1250.0,1250.0,6000
2000-05-16,1139.5247802734375,1220.0,1220.0,1220.0,1220.0,0
2000-05-17,1162.875732421875,1245.0,1245.0,1245.0,1245.0,10000
2000-05-18,1069.471923828125,1145.0,1145.0,1145.0,1145.0,0
2000-05-19,980.7384643554688,1050.0,1050.0,1050.0,1050.0,10000
2000-05-22,938.7068481445312,1005.0,1005.0,1005.0,1005.0,22000
2000-05-23,910.6856689453125,975.0,975.0,975.0,975.0,22000
2000-05-24,934.03662109375,1000.0,1000.0,1000.0,1000.0,32000
2000-05-25,980.7384643554688,1050.0,1050.0,1050.0,1050.0,20000
2000-05-26,938.7068481445312,1005.0,1005.0,1005.0,1005.0,4000
2000-05-29,952.7174072265625,1020.0,1020.0,1020.0,1020.0,18000
2000-05-30,934.03662109375,1000.0,1000.0,1000.0,1000.0,30000
2000-05-31,957.387451171875,1025.0,1025.0,1025.0,1025.0,26000
2000-06-01,948.0472412109375,1015.0,1015.0,1015.0,1015.0,14000
2000-06-02,957.387451171875,1025.0,1025.0,1025.0,1025.0,18000
2000-06-05,980.7384643554688,1050.0,1050.0,1050.0,1050.0,6000
2000-06-06,938.7068481445312,1005.0,1005.0,1005.0,1005.0,6000
2000-06-07,934.03662109375,1000.0,1000.0,1000.0,1000.0,2000
2000-06-08,910.6856689453125,975.0,975.0,975.0,975.0,6000
2000-06-09,910.6856689453125,975.0,975.0,975.0,975.0,4000
2000-06-12,887.3347778320312,950.0,950.0,950.0,950.0,6000
2000-06-13,826.6224365234375,885.0,885.0,885.0,885.0,12000
2000-06-14,877.994384765625,940.0,940.0,940.0,940.0,44000
2000-06-15,863.98388671875,925.0,925.0,925.0,925.0,10000
2000-06-16,840.6329345703125,900.0,900.0,900.0,900.0,2000
2000-06-19,826.6224365234375,885.0,885.0,885.0,885.0,2000
2000-06-20,817.2820434570312,875.0,875.0,875.0,875.0,12000
2000-06-21,826.6224365234375,885.0,885.0,885.0,885.0,0
2000-06-22,840.6329345703125,900.0,900.0,900.0,900.0,8000
2000-06-23,793.93115234375,850.0,850.0,850.0,850.0,12000
2000-06-26,840.6329345703125,900.0,900.0,900.0,900.0,2000
2000-06-27,845.3031616210938,905.0,905.0,905.0,905.0,8000
2000-06-28,835.9627685546875,895.0,895.0,895.0,895.0,10000
2000-06-29,840.6329345703125,900.0,900.0,900.0,900.0,2000
2000-06-30,863.98388671875,925.0,925.0,925.0,925.0,16000
2000-07-03,840.6329345703125,900.0,900.0,900.0,900.0,2000
2000-07-04,840.6329345703125,900.0,900.0,900.0,900.0,12000
2000-07-05,896.6751098632812,960.0,960.0,960.0,960.0,26000
2000-07-06,873.32421875,935.0,935.0,935.0,935.0,4000
2000-07-07,817.2820434570312,875.0,875.0,875.0,875.0,4000
2000-07-10,817.2820434570312,875.0,875.0,875.0,875.0,4000
2000-07-11,817.2820434570312,875.0,875.0,875.0,875.0,4000
2000-07-12,826.6224365234375,885.0,885.0,885.0,885.0,0
2000-07-13,840.6329345703125,900.0,900.0,900.0,900.0,14000
2000-07-14,849.973388671875,910.0,910.0,910.0,910.0,12000
2000-07-17,826.6224365234375,885.0,885.0,885.0,885.0,0
2000-07-18,840.6329345703125,900.0,900.0,900.0,900.0,2000
2000-07-19,817.2820434570312,875.0,875.0,875.0,875.0,0
2000-07-21,821.9522705078125,880.0,880.0,880.0,880.0,0
