Date,Adj Close,Close,High,Low,Open,Volume
2019-07-08,742.2721557617188,762.5,815.0,661.25,690.0,8413200
2019-07-09,738.6216430664062,758.75,873.75,688.0,724.5,11662800
2019-07-10,831.1015014648438,853.75,855.0,758.75,775.0,7064000
2019-07-11,827.450927734375,850.0,886.25,813.75,871.25,3414000
2019-07-12,766.6090087890625,787.5,841.25,742.5,815.0,1987200
2019-07-16,624.9688720703125,642.0,853.75,642.0,822.5,4972000
2019-07-17,627.8892822265625,645.0,693.5,612.5,641.5,3683200
2019-07-18,630.3229370117188,647.5,672.5,629.0,655.75,1399200
2019-07-19,608.9065551757812,625.5,659.5,624.25,650.0,764000
2019-07-22,542.4671020507812,557.25,613.25,557.25,613.0,1160000
2019-07-23,590.167236328125,606.25,621.75,568.0,568.0,2804400
2019-07-24,581.6492919921875,597.5,635.5,587.75,627.5,1182400
2019-07-25,557.3125610351562,572.5,599.75,568.25,592.5,502800
2019-07-26,542.953857421875,557.75,589.75,553.5,574.5,399200
2019-07-29,539.0599975585938,553.75,567.5,547.75,562.5,246800
2019-07-30,511.55938720703125,525.5,560.5,525.5,559.5,407600
2019-07-31,498.1741638183594,511.75,521.5,504.0,520.25,407600
2019-08-01,516.183349609375,530.25,535.0,504.0,508.5,393600
2019-08-02,552.6885375976562,567.75,572.0,520.25,524.75,699600
2019-08-05,551.2283935546875,566.25,579.5,544.75,564.5,352400
2019-08-06,559.7461547851562,575.0,575.0,533.75,541.25,248000
2019-08-07,602.09228515625,618.5,620.75,582.75,587.5,704400
2019-08-08,593.8178100585938,610.0,637.5,606.0,628.75,555600
2019-08-09,558.7727661132812,574.0,607.5,562.75,606.5,405200
2019-08-13,519.5905151367188,533.75,557.5,532.25,551.25,260400
2019-08-14,510.342529296875,524.25,549.75,522.5,539.0,168400
2019-08-15,558.7727661132812,574.0,582.75,504.5,511.75,499200
2019-08-16,535.409423828125,550.0,590.0,548.25,589.5,220000
2019-08-19,518.3737182617188,532.5,566.5,531.25,566.5,140000
2019-08-20,527.864990234375,542.25,547.75,533.0,537.5,45200
2019-08-21,517.8869018554688,532.0,548.5,525.0,548.5,69600
2019-08-22,538.5732421875,553.25,561.25,530.25,535.75,146000
2019-08-23,515.9400634765625,530.0,554.75,513.25,554.75,132800
2019-08-26,503.7716064453125,517.5,527.25,515.75,519.0,107200
2019-08-27,528.351806640625,542.75,557.25,530.25,542.5,206000
2019-08-28,512.2894897460938,526.25,548.5,524.25,548.5,104400
2019-08-29,504.0149841308594,517.75,537.25,513.0,537.25,119200
2019-08-30,524.7012329101562,539.0,541.5,520.0,520.0,96800
2019-09-02,535.1660766601562,549.75,572.25,540.5,546.75,250400
