quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label,simple_sector,headline_score_raw,shikiho_score_overall,forecast_per,promising_score
2025Q4_PRE,1087,9063.T,岡山県貨物運送,陸運業,0.6436136242682278,16.693679092382485,6.5088757396449815,7.123351857905631,8.270676691729317,0.7199062752668077,17.251051893408132,58.333333333333336,96.90444145356662,70.0,3600.0,6259,16.693679092382485,2025-09-30,2025-09-30,7.9,7.9,26.3,7.9,7.9,medium,medium,low,low,low,"株伍指标
作正K
予想PER
（倍）
<26.3>
7.9
<27.3>
7.7
实PER
高值平均
6.9
安值平均
5.8
PBR
0-31
株倡（8/27)
万排
3550m
最低購人额
5
12
35万5000P
9063",3559.png,0.956140350877193,0.59308142629058,0.6166777541245344,中間型,陸運業,0.0,3.0,7.9,0.6436136242682278
2025Q4_PRE,379,3184.T,ＩＣＤＡホールディングス,小売業,0.7828605641298564,56.363636363636374,11.111111111111116,9.501600108411257,16.33986928104576,0.85517893738934,11.428571428571432,83.33333333333334,95.44950055493896,95.0,4300.0,3123,56.36363636363637,2025-09-30,2025-09-30,7.2,7.2,26.3,7.2,7.2,medium,medium,low,low,low,"4450
株伍指标
（倍）
予想PER
<26.3>
7.2
<27.3>
6.9
实PER
高值平均
6.6
安值平均
5.0
PBR
0-85
株倡(8/27)
6
4300m
确
最低購人额
3.0
43万門
3184
微",776.png,0.9539877300613496,0.5886242682277806,0.7772884513038851,中間型,小売業,0.0,3.0,7.2,0.7828605641298564
2025Q4_PRE,118,1847.T,イチケン,建設業,0.8528525811601916,45.205479452054796,18.53035143769968,8.643917042182608,16.61341853035143,0.8494174591749425,17.581677332435163,75.0,99.73118279569893,100.0,3710.0,6276,45.2054794520548,2025-09-30,2025-09-30,6.9,6.9,26.3,6.9,6.9,medium,medium,low,low,low,"3610布EK
株伍指标
予想PER
（倍）
<26.3>
6.9
<27.3>
6.5
实PER
高值平均
6.4
安值平均
4.9
PBR
0.75
株倡(8/27)
3
3575P
器线
最低購人额
5
3.8
35万75009
1847
建",124.png,0.9533333333333334,0.5862626397019691,0.8540114422565195,中間型,建設業,0.0,3.0,6.9,0.8528525811601916
2025Q4_PRE,653,7849.T,スターツ出版,情報・通信業,0.727578499201703,39.02053712480254,5.515587529976029,9.579154829780608,15.749999999999996,0.8230317412226459,17.19128329297821,66.66666666666666,91.66666666666666,55.00000000000001,4400.0,6124,39.02053712480254,2025-09-30,2025-09-30,9.2,9.2,25.12,9.2,9.2,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.12>
9.2
(26.12>
8.3
实PER
高值平均
10.3
安值平均
5.5
PBR
1.63
株倡(8/27)
4320m
最低購人额
5
43万2000F
7849
情",3114.png,0.9518272425249168,0.4283728046833421,0.6713411389036722,中間型,情報・通信業,0.0,3.0,9.2,0.727578499201703
2025Q4_PRE,1179,2332.T,クエスト,情報・通信業,0.6240926024481107,14.567526555386955,3.3538672142368275,8.772335195354074,9.551374819102756,0.6618524493620567,17.2883787661406,75.0,97.3565441650548,70.0,1510.0,5812,14.567526555386957,2025-09-30,2025-09-30,9.4,9.4,26.3,9.4,9.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
9.4
<27.3>
9.0
实PER
高值平均
11.3
安值平均
8.2
PBR
1.13
株幅(8/27)
1493m
十万样
最低購人额
5
0.9
14万93009
2332
情",324.png,0.9493355481727574,0.612400212879191,0.5656532730175625,中間型,情報・通信業,0.0,3.0,9.4,0.6240926024481107
2025Q4_PRE,845,6396.T,宇野澤組鐵工所,機械,0.6889994678020224,21.146953405017932,14.18918918918919,9.87027353385889,15.513767629281404,0.5402452132370037,15.937500000000004,75.0,96.57142857142857,50.0,3380.0,6266,21.14695340501793,2025-09-30,2025-09-30,7.5,7.5,26.3,7.5,7.5,medium,medium,low,low,low,"株伍指标
海正餐
予想PER
（倍）
<26.3>
7.5
<27.3>
9.0
实PER
高值平均
9.0
安值平均
7.1
PBR
1.10
福（8/25)
3
万排
3410m
最低購人额
5
23
34万1000F
6396",2319.png,0.9467592592592592,0.5891365087812666,0.6270356572645024,中間型,機械,0.0,3.0,7.5,0.6889994678020224
2025Q4_PRE,514,8041.T,ＯＵＧホールディングス,卸売業,0.7522032996274615,48.96073903002309,11.527377521613836,12.997342045718266,16.97841726618705,0.9106871196611239,16.691957511380885,66.66666666666666,93.14079422382672,35.0,3870.0,6470,48.96073903002309,2025-09-30,2025-09-30,6.5,6.5,26.3,6.5,6.5,medium,medium,low,low,low,"4195布E校
株伍指标
予想PER
（倍）
<26.3>
6.5
<27.3>
6.5
实PER
高宿平均
4.4
安值平均
3.4
PBR
0-61
株佰（8/27)
4045m
最低購人额
5
3.6
40万4500P
他速大特
8041
卸
押色",3234.png,0.9463667820069204,0.5834486428951569,0.722511974454497,中間型,卸売業,0.0,3.0,6.5,0.7522032996274615
2025Q4_PRE,691,9405.T,朝日放送グループホールディングス,情報・通信業,0.7204789781798829,21.406250000000004,13.100436681222716,7.929925930769259,8.66477272727273,0.7174099592980248,15.26390870185449,66.66666666666666,96.88279301745636,90.0,777.0,6470,21.406250000000004,2025-09-30,2025-09-30,9.9,9.9,26.3,9.9,9.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
9.9
<27.3>
20.4
实PER
高值平均
17.4
安值平均
14.5
PBR
0-39
株佰（8/27)
9
7339
1万排
最低購人额
5
8.3
7万3300P
速下特
9405
情",3714.png,0.9443521594684384,0.6157663650878127,0.7242815327301757,中間型,情報・通信業,0.0,3.0,9.9,0.7204789781798829
2025Q4_PRE,1727,2907.T,あじかん,食料品,0.5234752527940393,14.436619718309851,7.349298100743185,5.666988512694063,6.411323896752696,0.44682986230597455,16.74565560821485,50.0,97.4512743628186,95.0,1300.0,6269,14.436619718309853,2025-09-30,2025-09-30,7.8,7.8,26.3,7.8,7.8,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
7.8
<27.3>
7.7
实PER
高值平均
13.2
安值平均
10.7
PBR
0-56
株（8/27)
5
JH栋
1256
最低購人额
5
9.3
12万56009
2907
食",547.png,0.943089430894309,0.5902607770090473,0.4956891963810537,中間型,食料品,0.0,3.0,7.8,0.5234752527940393
2025Q4_PRE,1260,7208.T,カネミツ,輸送用機器,0.6106865353911655,17.001180637544277,16.314553990610325,10.532529806213391,22.195704057279244,0.377619769008242,14.857142857142858,58.333333333333336,96.30709426627794,85.0,991.0,4978,17.001180637544277,2025-09-30,2025-09-30,7.3,7.3,26.3,7.3,7.3,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
7.3
<27.3>
7.0
实PER
高值平均
9.5
安值平均
8'9
PBR
0.44
株倡(8/27)
975P
最低購人额
5
.9
9万7500F
速飞特
7208
输",2770.png,0.9418604651162792,0.5872804683342203,0.5984499733901011,中間型,輸送用機器,0.0,3.0,7.3,0.6106865353911655
2025Q4_PRE,707,4725.T,ＣＡＣ Ｈｏｌｄｉｎｇｓ,情報・通信業,0.7169824374667377,22.95544275239707,9.768378650553867,6.117022585401047,6.831683168316838,0.7475927289587982,12.595057034220536,58.333333333333336,98.1981981981982,80.0,2180.0,6273,22.95544275239707,2025-09-30,2025-09-30,10.0,10.0,25.12,10.0,10.0,medium,medium,low,low,low,"220
株伍指标
予想PER
（倍）
<25.12>
10.0
(26.12>
11.6
实PER
高值平均
12.1
安值平均
9.4
PBR
1.03
株佰（8/27)
2097F
最低購人额
5
20万9700m
4725
24
情",1635.png,0.9393687707641196,0.4336282597126131,0.7018294305481639,中間型,情報・通信業,0.0,3.0,10.0,0.7169824374667377
2025Q4_PRE,1306,4754.T,トスネット,サービス業,0.6017269824374668,17.8006329113924,6.968390804597702,7.043982714566055,10.415200562983816,0.7811524146295373,14.28571428571429,58.333333333333336,98.02501645819618,60.0,1489.0,6449,17.8006329113924,2025-09-30,2025-09-30,8.0,8.0,25.9,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
8'6
<26.9>
9.7
实PER
高值平均
9.5
安值平均
6.8
PBR
0-85
株佰（8/27)
8
1485F
万H
最低購人额
14万85009
又速北特
4754",1647.png,0.9392523364485982,0.4600851516764236,0.5601250665247473,中間型,サービス業,0.0,3.0,8.0,0.6017269824374668
2025Q4_PRE,407,4224.T,ロンシール工業,化学,0.7766524747205962,32.87764866712235,22.18730358265242,12.324359867940426,20.101137800252843,0.6221319139393363,13.0,75.0,99.59016393442623,80.0,1944.0,6273,32.87764866712235,2025-09-30,2025-09-30,8.0,8.0,26.3,8.0,8.0,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.3>
8'6
<27.3>
9.5
实PER
高值平均
213.3
安值平均
172.5
PBR
0.45
株佰（8/27)
1847P
最低購人额
5
18万4700P
01
4224
化
增",1340.png,0.9390243902439024,0.5941923895689195,0.754330761043108,中間型,化学,0.0,3.0,8.0,0.7766524747205962
2025Q4_PRE,322,7425.T,初穂商事,卸売業,0.7943693453964875,36.7801047120419,9.481403876375062,5.269237753809386,6.335078534031413,0.8858362709483183,14.77272727272727,83.33333333333334,98.00703399765534,80.0,2090.0,6535,36.7801047120419,2025-09-30,2025-09-30,6.7,6.7,25.12,6.7,6.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
6.7
(26.12>
6.5
实PER
高值平均
5.8
安值平均
3.7
PBR
69-0
株倡(8/27)
9
20229
最低購人额
20万2200m
7425
卸",2887.png,0.9377162629757786,0.3994345396487493,0.7283328898350188,中間型,卸売業,0.0,3.0,6.7,0.7943693453964875
2025Q4_PRE,739,7520.T,エコス,小売業,0.7104470463012242,34.3141907925961,11.285882815572169,9.76947904735453,13.693113169552952,0.7693037047680128,11.223087494273932,50.0,97.01748371614673,95.0,2830.0,5429,34.3141907925961,2025-09-30,2025-09-30,7.8,7.8,26.2,7.8,7.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.2>
7.8
<27.2>
7.6
实PER
高值平均
10.4
安值平均
7.6
PBR
1.14
株佰(8/27)
3
27769
北器线
最低購人额
5
6.5
27万76009
7520
知速A特
小",2943.png,0.937116564417178,0.478259712613092,0.7179882916444916,中間型,小売業,0.0,3.0,7.8,0.7104470463012242
2025Q4_PRE,315,9306.T,東陽倉庫,倉庫・運輸関連業,0.7959393294305483,40.40940106141016,14.533085961657388,8.424435705776839,12.550842533410812,0.8211834045728443,15.724496426250811,83.33333333333334,97.26890756302521,100.0,1852.0,6273,40.40940106141016,2025-09-30,2025-09-30,6.0,6.0,26.3,6.0,6.0,medium,medium,low,low,low,"有正餐
株伍指标
予想PER
（倍）
<26.3>
0'6
<27.3>
9.6
实PER
高值平均
8.7
安值平均
6.5
PBR
0.49
株（8/27)
9
万H
1731A
最低購人额
5
5.8
17万31009
9306
合",3660.png,0.935483870967742,0.5783528472591803,0.8003259712613093,中間型,倉庫・運輸関連業,0.0,3.0,6.0,0.7959393294305483
2025Q4_PRE,1239,7986.T,日本アイ・エス・ケイ,その他製品,0.6155934007450773,15.540540540540547,3.6363636363636376,4.775923621704292,5.932203389830515,0.7303267287905444,8.514724711907807,66.66666666666666,96.99376063528076,90.0,1710.0,6535,15.540540540540547,2025-09-30,2025-09-30,6.7,6.7,25.12,6.7,6.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
6.7
(26.12>
6.7
实PER
高值平均
7.4
安值平均
4.5
PBR
0-58
株倡(8/27)
2
1659m
最低購人额
16万59009
速M特
7986
1横
力结主色",3198.png,0.9339622641509434,0.3987959020755721,0.6192389568919638,中間型,その他製品,0.0,3.0,6.7,0.6155934007450773
2025Q4_PRE,639,9445.T,フォーバルテレコム,情報・通信業,0.7294997339010113,31.914893617021267,7.307692307692304,7.564308619193342,11.605415860735002,0.8126547596135494,14.613778705636749,75.0,97.21254355400697,60.0,558.0,6273,31.914893617021267,2025-09-30,2025-09-30,10.3,10.3,26.3,10.3,10.3,medium,medium,low,low,low,"577
株伍指标
（倍）
予想PER
<26.3>
10.3
<27.3>
9.5
实PER
高值平均
12.3
安值平均
10.1
PBR
2.81
株倡(8/27)
2
566m
器线
最低購人额
5
3.5
5万6600F
9445
情",3739.png,0.9285714285714286,0.6176290580095796,0.6610963278339542,中間型,情報・通信業,0.0,3.0,10.3,0.7294997339010113
2025Q4_PRE,279,3355.T,クリヤマホールディングス,卸売業,0.8045396487493345,40.25751072961374,10.182063385030338,7.269998057665172,7.759197324414724,0.851202440818472,15.373352855051248,83.33333333333334,99.03030303030303,85.0,1634.0,5248,40.25751072961374,2025-09-30,2025-09-30,7.1,7.1,25.12,7.1,7.1,medium,medium,low,low,low,"1611栋E楼
株伍指标
予想PER
（倍）
<25.12>
7.1
(26.12>
7.6
实PER
高宿平均
6.5
安值平均
4.4
PBR
89-0
株倡(8/27)
1545F
最低購人额
5
15万45009
3355
卸
非增",853.png,0.9221453287197232,0.3991750931346461,0.7566724321447578,中間型,卸売業,0.0,3.0,7.1,0.8045396487493345
2025Q4_PRE,501,8425.T,みずほリース,その他金融業,0.7557743480574773,28.882294757665683,21.775700934579433,10.87834605932947,13.933649289099526,0.6308619717070018,14.722222222222225,75.0,97.4569932685116,95.0,1303.0,5293,28.882294757665683,2025-09-30,2025-09-30,8.3,8.3,26.3,8.3,8.3,medium,medium,low,low,low,"1306布E校
株伍指标
予想PER
（倍）
<26.3>
8.3
<27.3>
7.9
实PER
高值平均
7.4
安值平均
5.1
PBR
0-93
株倡(8/27)
5
1271A
最低購人额
5
22
12万71009
8425
速陈特
F色",3400.png,0.9210526315789472,0.597645023948909,0.7603379457158063,中間型,その他金融業,0.0,3.0,8.3,0.7557743480574773
2025Q4_PRE,1228,5187.T,クリエートメディック,精密機器,0.6172698243746674,7.008368200836812,8.59872611464969,5.1918638273763165,5.487804878048785,0.5194379678800761,7.739938080495357,66.66666666666666,98.93617021276596,100.0,1023.0,6272,7.008368200836812,2025-09-30,2025-09-30,10.1,10.1,25.12,10.1,10.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
10.1
<26.12>
9.3
实PER
高值平均
39.0
安值平均
34.0
PBR
0-55
株倡（8/27)
8
995F
CL
最低購人额
5
9万9500P9
系速|特
5187
精",1811.png,0.92,0.4310670569451835,0.6138038850452368,中間型,精密機器,0.0,3.0,10.1,0.6172698243746674
2025Q4_PRE,1729,1768.T,ソネック,建設業,0.5230441724321447,6.25,4.893617021276597,7.110453984179799,9.896432681242809,0.42393967440442915,12.660944206008583,50.0,96.66666666666667,60.0,986.0,6467,6.25,2025-09-30,2025-09-30,8.0,8.0,26.3,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
8.0
<27.3>
8'8
实PER
高值平均
26.1
安值平均
22.6
PBR
08-0
株倡(8/27)
9929
最低購人额
5
5.6
9万9200F
1768
建",85.png,0.92,0.5907863225119744,0.4933741351782864,中間型,建設業,0.0,3.0,8.0,0.5230441724321447
2025Q4_PRE,873,8737.T,あかつき本社,証券、商品先物取引業,0.6838770622671635,24.545454545454536,8.73015873015872,7.164579395299597,8.9866156787763,0.8097365012803799,17.864077669902912,58.333333333333336,96.47887323943662,65.0,548.0,5714,24.545454545454536,2025-09-30,2025-09-30,6.3,6.3,26.3,6.3,6.3,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
6.3
<27.3>
5.7
实PER
高值平均
8.7
安值平均
6.6
PBR
0-95
株倡(8/27)
8
560m
最低購人额
5
5.5
5万6000F
8737",3456.png,0.9166666666666666,0.5766365087812665,0.6554417243214475,中間型,証券、商品先物取引業,0.0,3.0,6.3,0.6838770622671635
2025Q4_PRE,891,9890.T,マキヤ,小売業,0.6809047365620011,25.877632898696092,18.620037807183355,11.953528644725054,17.515638963360146,0.6788754313715315,14.181818181818183,58.333333333333336,96.53846153846153,65.0,1255.0,6528,25.87763289869609,2025-09-30,2025-09-30,8.2,8.2,26.3,8.2,8.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
8.2
<27.3>
7.9
实PER
高值平均
7.4
安值平均
5.4
PBR
0.59
株佰（8/27)
2
1244m
最低購人额
7.5
12万4400m
9890
小",3913.png,0.9156441717791411,0.595569451836083,0.6725119744544972,中間型,小売業,0.0,3.0,8.2,0.6809047365620011
2025Q4_PRE,1216,7516.T,コーナン商事,小売業,0.6190313996806812,9.62288686605981,8.07692307692307,6.029617496356754,7.3232323232323315,0.5611656793556824,11.269430051813467,58.333333333333336,90.54779806659506,85.0,4215.0,6074,9.62288686605981,2025-09-30,2025-09-30,8.2,8.2,26.2,8.2,8.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.2>
8.2
<27.2>
7.9
实PER
高值平均
9.3
安值平均
6.7
PBR
69-0
株佰（8/27)
2
4040m
最低購人额
5
8.8
40万4000P
8
7516",2942.png,0.9156441717791411,0.4852980308674827,0.6014435870143693,中間型,小売業,0.0,3.0,8.2,0.6190313996806812
2025Q4_PRE,1467,3834.T,朝日ネット,情報・通信業,0.5727142096860033,8.909370199692779,2.4566473988439252,4.148791340245564,5.065123010130246,0.7356436517294456,9.206798866855525,58.333333333333336,97.65840220385675,75.0,709.0,4715,8.909370199692779,2025-09-30,2025-09-30,10.8,10.8,26.3,10.8,10.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
10.8
<27.3>
10.5
实PER
高值平均
13.2
安值平均
11.1
PBR
1.47
株倡(8/27)
5
710F
LLL
最低購人额
5
3.7
7万1000P
I单P特
3834
情
不增
永独V色",1109.png,0.9136212624584718,0.6201037786056413,0.5256319850984567,中間型,情報・通信業,0.0,3.0,10.8,0.5727142096860033
2025Q4_PRE,330,2060.T,フィード・ワン,食料品,0.7933794571580628,32.66978922716628,15.37678207739308,8.961825461949502,13.56628982528263,0.7376250172181229,16.258351893095767,75.0,97.58828596037898,85.0,1133.0,2809,32.66978922716628,2025-09-30,2025-09-30,8.3,8.3,26.3,8.3,8.3,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.3>
8.3
<27.3>
7.8
实PER
高值平均
14.3
安值平均
11.1
PBR
0.77
株倡(8/27)
11289
最低購人额
5
0.3
11万28009
2060
食",216.png,0.9105691056910568,0.5953831825439063,0.7828432676955828,中間型,食料品,0.0,3.0,8.3,0.7933794571580628
2025Q4_PRE,192,3465.T,ケイアイスター不動産,不動産業,0.826093666844066,47.36842105263157,21.081081081081088,11.630448661470265,15.800415800415802,0.8453207014281606,14.345549738219898,75.0,96.3855421686747,100.0,5600.0,2514,47.36842105263157,2025-09-30,2025-09-30,6.9,6.9,26.3,6.9,6.9,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.3>
6.9
<27.3>
5.5
实PER
高值平均
9.6
安值平均
5.7
PBR
1-35
株（8/27)
7
5320m
最低購人额
5
5.5
53万2000m
3465
动特
宋",918.png,0.9090909090909092,0.5775345928685471,0.8434872272485365,中間型,不動産業,0.0,3.0,6.9,0.826093666844066
2025Q4_PRE,1196,9361.T,伏木海陸運送,倉庫・運輸関連業,0.6210910058541778,19.64649898028552,6.602059357964873,9.33400905510422,14.32009626955475,0.6929989337895819,12.98472385428907,66.66666666666666,88.08808808808809,55.00000000000001,1760.0,6276,19.64649898028552,2025-09-30,2025-09-30,7.5,7.5,26.6,7.5,7.5,medium,medium,low,low,low,"株伍指标
布E格
予想PER
（倍）
<26.6>
7.5
<27.6>
6.5
实PER
高值平均
0'8
安值平均
5.9
PBR
0-39
2
株幅(8/27)
确
1747F
最低購人额
5
6.0
17万4700P
9361",3695.png,0.9032258064516128,0.6997139435870143,0.5931745609366684,中間型,倉庫・運輸関連業,0.0,3.0,7.5,0.6210910058541778
