ticker,company_name,market,simple_sector,sector,feature_summary,segment_summary,flags,headline_positive_count,headline_negative_count,headline_score_raw,shikiho_score_overall,score_growth,score_profitability,score_safety,score_undervalued,score_momentum,forecast_per,actual_pbr,forecast_yield,ytd_return_text_pct,ma200_gap_pct,equity_ratio_pct,sales_growth_pct,op_growth_pct,np_growth_pct,eps_growth_pct,div_growth_pct,annual_return_pct,quarter_return_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,persistence_20d_pct,year_end_close,sector_33,sector_adjusted_per_score,fundamental_score,price_score,valuation_score,promising_score,selected,selection_reason
6674.T,ジーエス・ユアサ コーポレーション,東証プライム,225/電気機器,225/電気機器,,,業績予想更新あり / 貸借,7,0,7,4.0,5.0,3.0,3.0,4.0,5.0,13.72,1.41,1.73,,,,6.316986594065543,7.939553849844083,13.427143608627045,13.386086383119022,6.666666666666665,42.09928003031451,7.882623705408509,0.7886207849064147,25.11671335200747,66.66666666666666,10.0,3750.0,電気機器,0.9285714285714286,0.6815888271106292,0.683819095477387,0.6815475094229371,0.6825841843381317,False,score=0.683 | annual=42.1 | q4=7.9 | trend_r2=0.789 | per_score=0.929
8439.T,東京センチュリー,東証プライム,その他金融/リース・消費者金融,その他金融/リース・消費者金融,,,業績予想更新あり / 貸借,3,0,3,4.0,3.0,4.0,,5.0,4.0,9.23,0.95,3.49,,,,2.2916993939216868,11.054160259695877,17.262163017859034,17.249283667621775,16.129032258064523,29.03944020356235,9.707950243374807,0.8190029701385233,20.192307692307686,66.66666666666666,90.0,2028.5,その他金融業,0.6363636363636364,0.6202490079071472,0.7405498078628436,0.6607862422012581,0.6824918147460328,False,score=0.682 | annual=29.0 | q4=9.7 | trend_r2=0.819 | per_score=0.636
4064.T,日本カーバイド工業,東証プライム,化学/化学,化学/化学,,,業績予想更新あり / 貸借,4,1,3,3.0,3.0,3.0,3.0,4.0,4.0,10.07,0.7,3.3,,,,1.5863894760604902,3.0632693959347312,13.071008593396648,12.884210526315808,2.499999999999991,44.094488188976385,22.408026755852852,0.6776438526766926,25.711382113821134,75.0,90.0,2562.0,化学,0.8351648351648352,0.5018695406005649,0.7708660951817914,0.7978659138241517,0.6821172648068341,False,score=0.682 | annual=44.1 | q4=22.4 | trend_r2=0.678 | per_score=0.835
7273.T,イクヨ,東証スタンダード,輸送用機器/自動車部品,輸送用機器/自動車部品,,,業績予想更新あり / 優待あり / 信用,2,0,2,4.0,5.0,2.0,3.0,5.0,5.0,6.0,1.46,4.96,,,,70.27514659449707,2335.8974358974356,7286.363636363636,3731.0344827586205,1000.0,179.64204543773604,-9.85576923076923,0.7837197807292617,47.48427672955975,66.66666666666666,0.0,750.0,輸送用機器,0.9459459459459459,0.762706294351704,0.563777712089861,0.8060821497288702,0.6818636034093079,False,score=0.682 | annual=179.6 | q4=-9.9 | trend_r2=0.784 | per_score=0.946
4471.T,三洋化成工業,東証プライム,化学/化学,化学/化学,,,業績予想更新あり / 貸借,1,1,0,3.0,1.0,3.0,4.0,5.0,4.0,9.05,0.77,3.2,,,,-8.616738601695506,13.757554212584422,278.22211515297516,277.90202342917996,0.0,29.850746268656714,29.850746268656714,0.4178680963866098,19.053398058252423,58.333333333333336,100.0,5220.0,化学,0.9120879120879121,0.5662306362613382,0.7092107596807568,0.8223884705813742,0.6818032586640839,False,score=0.682 | annual=29.9 | q4=29.9 | trend_r2=0.418 | per_score=0.912
6489.T,前澤工業,東証スタンダード,前号並み/機械,前号並み/機械,,,貸借 / 最新の四季報作成後に通期業績予想の変更はありません。,3,0,3,4.0,3.0,5.0,4.0,4.0,5.0,13.26,1.17,2.35,,,,,,,,,61.75999999999999,8.418230563002682,0.9006880527030188,17.73815110276865,83.33333333333334,75.0,2022.0,機械,0.8333333333333334,0.4940469745902315,0.8259592078037246,0.6816682459145258,0.6809317338011622,False,score=0.681 | annual=61.8 | q4=8.4 | trend_r2=0.901 | per_score=0.833
6617.T,東光高岳,東証プライム,電気機器/設備機器・部品,電気機器/設備機器・部品,,,業績予想更新あり / 貸借 / 調整局面から騰勢余地あり､ケミカルと住宅関連の大手企業 / 調整局面から騰勢余地あり､ケミカルと住宅関連の大手企業,3,0,3,3.0,3.0,3.0,3.0,3.0,5.0,15.89,1.27,1.87,,,,3.166266506602633,14.867082376107653,20.292887029288707,20.218120805369132,72.0,86.66026871401151,28.171334431630978,0.890968637494338,17.701575532900836,83.33333333333334,95.0,3890.0,電気機器,0.45,0.517405360554173,0.9105409399940882,0.44919539018551846,0.680674377228404,False,score=0.681 | annual=86.7 | q4=28.2 | trend_r2=0.891 | per_score=0.45
3294.T,イーグランド,東証スタンダード,不動産/不動産(住宅),不動産/不動産(住宅),,,業績予想更新あり / 貸借,4,0,4,4.0,5.0,4.0,2.0,5.0,4.0,7.25,1.04,4.37,,,,,,,,,36.167247386759584,18.784194528875386,0.8246010883916697,12.822252374491184,75.0,20.0,1954.0,不動産業,0.7704918032786885,0.5083066016772543,0.7849955660656224,0.7474486229909932,0.6806450399147677,False,score=0.681 | annual=36.2 | q4=18.8 | trend_r2=0.825 | per_score=0.77
5902.T,ホッカンホールディングス,東証プライム,金属製品/飲料,金属製品/飲料,,,業績予想更新あり / 優待あり / 貸借 / 【QAあり】ホッカンHD、通期は増収増益を達成 価格転嫁が進捗、猛暑や災害備蓄需要を追い風に充填事業が好調、海外事業も堅調 / 【QAあり】ホッカンHD、通期は増収増益を達成 価格転嫁が進捗、猛暑や災害備蓄需要を追い風に充填事業が好調、海外事業も堅調2025/06/11 15:00 ログミーファイナンス / 【QAあり】ホッカンHD、充填事業等の増収およびコストダウンが寄与し期初予想比+16.8％増益 顧客ニーズ対応体制の強化へ / 【QAあり】ホッカンHD、充填事業等の増収およびコストダウンが寄与し期初予想比+16.8％増益 顧客ニーズ対応体制の強化へ2024/12/06 15:00 ログミーファイナンス,11,1,10,3.0,1.0,2.0,3.0,4.0,4.0,10.15,0.5,3.85,,,,7.12083013233209,4.374861203642011,-1.9006744328632696,-2.1460843373494187,10006.451612903225,42.8743235117258,8.196721311475418,0.9136426290627505,15.786516853932586,66.66666666666666,70.0,2376.0,金属製品,0.8405290361812101,0.4425490930455641,0.7890334023056459,0.8525965745972763,0.6804765285229434,False,score=0.68 | annual=42.9 | q4=8.2 | trend_r2=0.914 | per_score=0.841
5802.T,住友電気工業,東証プライム,225/非鉄金属,225/非鉄金属,,,業績予想更新あり / 貸借,2,0,2,4.0,5.0,3.0,3.0,3.0,5.0,25.39,3.25,1.13,,,,2.568726923371978,9.148857211464989,59.98265994395447,59.95975855130784,21.649484536082465,124.5296414625488,53.18479050617584,0.7641911778008875,42.754334314687604,75.0,55.00000000000001,6325.0,非鉄金属,0.6666666666666666,0.6480137681027641,0.8085663612178542,0.4471806817204014,0.6800958177280821,False,score=0.68 | annual=124.5 | q4=53.2 | trend_r2=0.764 | per_score=0.667
9306.T,東陽倉庫,東証スタンダード,倉庫運輸/倉庫・運輸サービス,倉庫運輸/倉庫・運輸サービス,,,業績予想更新あり / 優待あり / 貸借,3,0,3,3.0,2.0,3.0,3.0,4.0,4.0,10.79,0.56,3.33,,,,3.4742684848900085,4.754230459307007,-3.0100334448160515,-2.2761760242792084,16.666666666666675,35.9643102264928,9.933407325194231,0.912829537874069,15.724496426250811,83.33333333333334,95.0,1981.0,倉庫・運輸関連業,0.7272727272727273,0.45358312320582295,0.8191191250369494,0.7619703481142917,0.6797517690115236,False,score=0.68 | annual=36.0 | q4=9.9 | trend_r2=0.913 | per_score=0.727
8078.T,阪和興業,東証プライム,卸売/鉄鋼,卸売/鉄鋼,,,業績予想更新あり / 貸借,0,0,0,4.0,4.0,2.0,2.0,5.0,5.0,8.62,0.78,3.14,,,,1.7806126723126203,-10.615614639537153,-14.251791917681722,-12.131438721136767,11.111111111111116,45.87995930824007,15.831987075928922,0.8646968033531162,22.967863894139885,66.66666666666666,100.0,7170.0,卸売業,0.8333333333333334,0.4519989879169616,0.8145255690215785,0.7749651278532996,0.6797291774013068,False,score=0.68 | annual=45.9 | q4=15.8 | trend_r2=0.865 | per_score=0.833
2112.T,塩水港精糖,東証スタンダード,食料品/食品,食料品/食品,,,業績予想更新あり / 優待あり / 貸借,0,4,-4,4.0,4.0,3.0,3.0,5.0,5.0,7.19,0.78,3.6,,,,-0.9809649743227067,-13.194444444444443,12.35955056179776,11.938382541720149,0.0,65.83072100313481,15.754923413566747,0.7214980668969208,33.091787439613526,66.66666666666666,35.0,529.0,食料品,0.9444444444444444,0.5222799352665697,0.7251610996157258,0.8529851422463777,0.6797175006196516,False,score=0.68 | annual=65.8 | q4=15.8 | trend_r2=0.721 | per_score=0.944
7460.T,ヤギ,東証スタンダード,卸売/アパレル・アクセサリー,卸売/アパレル・アクセサリー,,,業績予想更新あり / 貸借 / 【QAあり】ヤギ、上期は増収増益 アパレル事業、ブランド・リテール事業での気温変動を考慮した企画提案や商品MDが業績に寄与 / 【QAあり】ヤギ、上期は増収増益 アパレル事業、ブランド・リテール事業での気温変動を考慮した企画提案や商品MDが業績に寄与2025/11/26 17:00 ログミーファイナンス,6,0,6,3.0,1.0,2.0,3.0,4.0,5.0,11.37,0.76,3.37,,,,4.346574553828431,0.7838745800671898,0.952380952380949,0.0,123366.66666666667,66.18635926993275,12.337662337662337,0.8483956601230419,18.816901408450704,66.66666666666666,100.0,3460.0,卸売業,0.7857142857142857,0.42863923384715624,0.8383091930239432,0.7618145618634379,0.6796257810799667,False,score=0.68 | annual=66.2 | q4=12.3 | trend_r2=0.848 | per_score=0.786
7081.T,コーユーレンティア,東証スタンダード,サービス/他産業サービス・製品,サービス/他産業サービス・製品,,,業績予想更新あり / 優待あり / 信用 / 24年12月中の基準日で株式分割する22社(優待8社あり) / 24年12月中の基準日で株式分割する22社(優待8社あり)2024/12/20 07:00 本日のランキング / ｢24年内の基準日｣で株式分割する24社(11社は優待あり) / ｢24年内の基準日｣で株式分割する24社(11社は優待あり)2024/11/20 07:00 本日のランキング,3,0,3,4.0,4.0,4.0,4.0,5.0,3.0,8.89,1.13,2.89,,,,,,,,,21.907459867799805,11.77489177489177,0.7890224107441722,9.301249421564094,66.66666666666666,100.0,1291.0,サービス業,0.9207920792079208,0.5205971981949947,0.7674608335796631,0.758792619613477,0.679324918401792,False,score=0.679 | annual=21.9 | q4=11.8 | trend_r2=0.789 | per_score=0.921
2286.T,林兼産業,東証スタンダード,食料品/食品,食料品/食品,,,業績予想更新あり / 貸借,3,1,2,3.0,3.0,1.0,3.0,5.0,5.0,6.59,0.55,1.67,,,,1.4878113138611981,2.230483271375472,-8.056872037914697,-3.7277147487844497,,59.78260869565217,4.700854700854706,0.891950763120059,16.666666666666664,91.66666666666666,85.0,735.0,食料品,0.9722222222222222,0.43227291434553816,0.8104138338752587,0.8141043218953878,0.6788026096438824,False,score=0.679 | annual=59.8 | q4=4.7 | trend_r2=0.892 | per_score=0.972
6928.T,エノモト,東証スタンダード,電気機器/電子部品・産業用電子機器,電気機器/電子部品・産業用電子機器,,,業績予想更新あり / 信用,1,0,1,3.0,3.0,3.0,4.0,3.0,5.0,18.08,0.89,2.47,,,,4.166666666666674,94.1747572815534,78.97091722595077,82.48175182481752,0.0,67.27145847871599,49.81249999999999,0.6196362956788823,24.480214621059694,58.333333333333336,100.0,2397.0,電気機器,0.5542168674698795,0.5837315856478736,0.7976647945610407,0.577536993321662,0.6787626111935565,False,score=0.679 | annual=67.3 | q4=49.8 | trend_r2=0.62 | per_score=0.554
8737.T,あかつき本社,東証スタンダード,証券先物/証券・先物,証券先物/証券・先物,,,業績予想更新あり / 信用,3,0,3,3.0,4.0,3.0,,5.0,4.0,6.93,1.07,4.32,,,,11.537984880406494,31.543624161073836,2.6225769669327326,2.3094688221708903,8928.57142857143,32.584269662921336,11.32075471698113,0.7104265505719036,17.864077669902912,66.66666666666666,55.00000000000001,590.0,証券、商品先物取引業,0.9166666666666666,0.5453258847914784,0.717073603310671,0.8226628760769114,0.6780797563822016,False,score=0.678 | annual=32.6 | q4=11.3 | trend_r2=0.71 | per_score=0.917
8864.T,空港施設,東証スタンダード,不動産/倉庫・運輸サービス,不動産/倉庫・運輸サービス,,,業績予想更新あり / 信用 / 【QAあり】空港施設、中間期はYoY売上21.8％増・営業益33.7％増と急伸 空港内不動産・空港内インフラは着実に成長 / 【QAあり】空港施設、中間期はYoY売上21.8％増・営業益33.7％増と急伸 空港内不動産・空港内インフラは着実に成長2025/11/28 15:00 ログミーファイナンス,4,0,4,4.0,4.0,5.0,3.0,3.0,5.0,16.02,0.8,3.81,,,,17.284148966935508,29.782949205638843,18.3546759798215,19.298245614035103,76.19047619047619,75.86805555555556,-2.030947775628622,0.8866834522788816,15.739130434782611,75.0,0.0,1013.0,不動産業,0.49209486166007904,0.6977613641567227,0.688915164055572,0.618396533089891,0.6779076078978385,False,score=0.678 | annual=75.9 | q4=-2.0 | trend_r2=0.887 | per_score=0.492
9880.T,イノテック,東証プライム,電気機器/電子部品・産業用電子機器,電気機器/電子部品・産業用電子機器,,,業績予想更新あり / 信用 / 【QAあり】イノテック、商社＋メーカーの両面で成長 半導体設計ソフトウェアは創業当時からの主力、営業体制は国内屈指の規模 / 【QAあり】イノテック、商社＋メーカーの両面で成長 半導体設計ソフトウェアは創業当時からの主力、営業体制は国内屈指の規模2025/08/27 17:00 ログミーファイナンス,3,1,2,3.0,4.0,3.0,3.0,3.0,5.0,16.96,1.35,2.88,,,,8.392691235676676,48.3836777954425,62.5,69.83240223463687,0.0,51.07913669064747,35.04823151125402,0.6577526660817115,23.69901547116737,75.0,95.0,2100.0,電気機器,0.5903614457831325,0.585852884349552,0.8015370972509607,0.5587273959624919,0.677485682477774,False,score=0.677 | annual=51.1 | q4=35.0 | trend_r2=0.658 | per_score=0.59
9057.T,遠州トラック,東証スタンダード,陸運/陸運,陸運/陸運,,,業績予想更新あり / 優待あり / 信用,1,0,1,3.0,4.0,4.0,3.0,4.0,3.0,11.46,1.1,2.68,,,,7.338940182188325,4.970669959864149,0.4184100418409997,0.3437499999999982,0.0,38.878143133462274,16.55844155844155,0.8610180930193593,13.004032258064512,66.66666666666666,100.0,3590.0,陸運業,0.6923076923076923,0.49633157365381286,0.8383328406739581,0.6297604124099863,0.676917911564113,False,score=0.677 | annual=38.9 | q4=16.6 | trend_r2=0.861 | per_score=0.692
7966.T,リンテック,東証プライム,その他製品/化学,その他製品/化学,,,業績予想更新あり / 貸借 / 【QAあり】リンテック、生成AI関連の需要増等により半導体関連粘着テープは好調 積層セラミックコンデンサ関連テープも堅調に推移 / 【QAあり】リンテック、生成AI関連の需要増等により半導体関連粘着テープは好調 積層セラミックコンデンサ関連テープも堅調に推移2025/11/25 19:00 ログミーファイナンス / 【QAあり】リンテック、通期は増収増益を達成 生成AI関連の需要増加でアドバンストマテリアルズ事業部門が成長牽引 / 【QAあり】リンテック、通期は増収増益を達成 生成AI関連の需要増加でアドバンストマテリアルズ事業部門が成長牽引2025/05/22 15:00 ログミーファイナンス,9,1,8,4.0,4.0,3.0,4.0,3.0,5.0,18.86,1.29,2.4,,,,2.5387843457455928,5.854572103248912,31.251726996407857,36.88679245283018,15.999999999999993,46.11570247933885,23.983169705469855,0.7056880163011874,22.381729200652533,66.66666666666666,100.0,4420.0,その他製品,0.3811188811188811,0.6643469609519898,0.7949926101093705,0.4330956089557907,0.6768872326735712,False,score=0.677 | annual=46.1 | q4=24.0 | trend_r2=0.706 | per_score=0.381
8601.T,大和証券グループ本社,東証プライム,225/証券先物,225/証券先物,,,業績予想更新あり / 優待あり / 貸借,4,0,4,5.0,5.0,5.0,,4.0,4.0,14.08,1.16,4.03,,,,2.0397751043356616,10.949850667498296,-2.829601990049746,-0.7305936073059294,9821.42857142857,30.648236415633946,16.638297872340434,0.5664657167486283,28.205128205128204,66.66666666666666,100.0,1370.5,証券、商品先物取引業,0.5922772879294619,0.6742775543906775,0.6996039018622524,0.6295471423559265,0.676728328345936,False,score=0.677 | annual=30.6 | q4=16.6 | trend_r2=0.566 | per_score=0.592
9171.T,栗林商船,東証スタンダード,海運/海運,海運/海運,,,業績予想更新あり / 優待あり / 信用 / 低PBRで投資妙味のありそうな造船･船舶関連銘柄TOP20 / 低PBRで投資妙味のありそうな造船･船舶関連銘柄TOP20,1,0,1,3.0,4.0,2.0,2.0,5.0,4.0,6.68,0.64,1.41,,,,1.3736315501874818,-0.1848428835489857,98.70839542970691,102.62828535669586,10004.0,117.66630316248636,19.52095808383234,0.6168372951982848,30.952380952380953,58.333333333333336,80.0,1996.0,海運業,1.0,0.5027519514548857,0.7531096659769436,0.8088783351239573,0.6766381997236262,False,score=0.677 | annual=117.7 | q4=19.5 | trend_r2=0.617 | per_score=1.0
1867.T,植木組,東証スタンダード,建設/建設・土木,建設/建設・土木,,,業績予想更新あり / 優待あり / 貸借,1,2,-1,3.0,2.0,3.0,3.0,4.0,5.0,10.0,0.64,3.31,,,,19.32232806737273,-8.867858394672279,-8.479834539813858,-9.390777515987892,,65.06682867557716,16.910499139414803,0.9466346716083613,14.11458333333333,83.33333333333334,40.0,2717.0,建設業,0.8727272727272727,0.3524311928967683,0.8622406148389004,0.8247054399187008,0.6763002821751142,False,score=0.676 | annual=65.1 | q4=16.9 | trend_r2=0.947 | per_score=0.873
6999.T,KOA,東証プライム,電気機器/電子部品・産業用電子機器,電気機器/電子部品・産業用電子機器,,,業績予想更新あり / 貸借,3,0,3,4.0,4.0,4.0,3.0,3.0,5.0,18.36,0.72,1.8,,,,9.950093574547726,180.6122448979592,842.3076923076924,842.8571428571429,-25.0,38.725985844287166,21.739130434782616,0.498783388731602,28.780487804878053,58.333333333333336,90.0,1372.0,電気機器,0.5421686746987951,0.7237673861531404,0.6867809636417381,0.5686318426598311,0.6760963873243475,False,score=0.676 | annual=38.7 | q4=21.7 | trend_r2=0.499 | per_score=0.542
9551.T,メタウォーター,東証プライム,電気ガス/設備機器・部品,電気ガス/設備機器・部品,,,業績予想更新あり / 貸借,6,0,6,3.0,4.0,3.0,3.0,3.0,5.0,18.32,2.0,1.89,,,,17.256859526282287,22.341426689252785,29.889083479276124,29.726288987905814,39.99999999999999,88.72686483454852,14.964127092586278,0.918062436163902,12.681704260651628,100.0,45.0,3365.0,電気・ガス業,0.40103374885983584,0.5890052395965666,0.8756488323972806,0.37700606614865995,0.6755950216673067,False,score=0.676 | annual=88.7 | q4=15.0 | trend_r2=0.918 | per_score=0.401
6676.T,バッファロー,東証スタンダード,電気機器/電子部品・産業用電子機器,電気機器/電子部品・産業用電子機器,,,業績予想更新あり / 優待あり / 貸借 / 【上振れ】	シマダヤ分離と空気清浄機独占販売終了で利益計約70億円剥落。ただ、ルーター等周辺機器の価格改定効く。円高の前半貯金もあり減益幅縮小。営業外に投資有証売却益。記念配落とすが120円配維持。27年3月期も空清機終了影響で減益に。,1,2,-1,4.0,3.0,3.0,3.0,5.0,5.0,7.74,1.4,2.44,,,,-21.771320807431728,-13.473423980222499,8.225108225108224,41.40625,,117.9084380610413,33.56258596973865,0.7592721633477381,33.567467652495374,41.66666666666667,65.0,4855.0,電気機器,0.963855421686747,0.5394828952176511,0.757463789535915,0.7284938505684955,0.6753764887310387,False,score=0.675 | annual=117.9 | q4=33.6 | trend_r2=0.759 | per_score=0.964
6599.T,エブレン,東証スタンダード,電気機器/電子部品・産業用電子機器,電気機器/電子部品・産業用電子機器,,,業績予想更新あり / 信用 / 【QAあり】エブレン、産業用コンピュータの受託設計・受託生産を軸に受託範囲拡大 半導体製造装置需要を取り込み通期増益見通し / 【QAあり】エブレン、産業用コンピュータの受託設計・受託生産を軸に受託範囲拡大 半導体製造装置需要を取り込み通期増益見通し2025/11/27 08:00 ログミーファイナンス / 【QAあり】エブレン、ボードコンピュータ事業強化が進み、新製品開発案件は売上の約20％に到達 上場以来の安定増配を継続 / 【QAあり】エブレン、ボードコンピュータ事業強化が進み、新製品開発案件は売上の約20％に到達 上場以来の安定増配を継続2025/05/29 15:00 ログミーファイナンス / 【QAあり】エブレン、既存事業の強化・受託範囲の拡大など、より高価値なソリューション提供を通した企業価値の拡大を目指す / 【QAあり】エブレン、既存事業の強化・受託範囲の拡大など、より高価値なソリューション提供を通した企業価値の拡大を目指す2024/11/29 15:00 ログミーファイナンス / 【QAあり】エブレン、1Qの売上高は前年とほぼ同水準 計測・制御（半導体製造装置）の回復を見込み、通期での計画達成を目指す / 【QAあり】エブレン、1Qの売上高は前年とほぼ同水準 計測・制御（半導体製造装置）の回復を見込み、通期での計画達成を目指す2024/08/27 19:00 ログミーファイナンス,13,0,13,4.0,4.0,5.0,5.0,4.0,4.0,13.04,0.87,1.66,,,,1.8633540372670732,12.06896551724137,8.626198083067083,8.473760231102556,19.999999999999996,25.6221198156682,15.264270613107822,0.4738518960525072,26.014598540145982,75.0,15.0,2726.0,電気機器,0.7590361445783133,0.7544201696492026,0.6224652675140409,0.6537010971407282,0.6748966491866849,False,score=0.675 | annual=25.6 | q4=15.3 | trend_r2=0.474 | per_score=0.759
6994.T,指月電機製作所,東証スタンダード,電気機器/設備機器・部品,電気機器/設備機器・部品,,,業績予想更新あり / 貸借,6,1,5,3.0,4.0,3.0,4.0,3.0,5.0,19.88,1.1,1.94,,,,2.3915746361442336,18.090452261306524,38.19095477386936,38.054968287526435,42.85714285714286,142.65536723163842,73.53535353535354,0.7647736919718596,25.791855203619907,75.0,75.0,859.0,電気機器,0.25,0.6178691948809002,0.8569435412355899,0.363777517058291,0.6746343151759887,False,score=0.675 | annual=142.7 | q4=73.5 | trend_r2=0.765 | per_score=0.25
1904.T,大成温調,東証スタンダード,建設/設備工事,建設/設備工事,,,業績予想更新あり / 優待あり / 貸借 / 【QAあり】大成温調、4期連続増収増益を継続 日本セグメントの物件大型化・上期竣工物件増加に加え利益率向上施策が奏功 / 【QAあり】大成温調、4期連続増収増益を継続 日本セグメントの物件大型化・上期竣工物件増加に加え利益率向上施策が奏功2025/11/28 08:00 ログミーファイナンス / 【QAあり】大成温調、国内の建設需要に伴う受注増加や利益率・生産性向上が奏功し3期連続の増収増益で着地 中計目標も全項目達成 / 【QAあり】大成温調、国内の建設需要に伴う受注増加や利益率・生産性向上が奏功し3期連続の増収増益で着地 中計目標も全項目達成2025/05/28 17:00 ログミーファイナンス / 【QAあり】大成温調、上期の営業利益は前年比＋27.7％の大幅増 国内の活況な建設需要に加え利益率・生産性の向上が寄与 / 【QAあり】大成温調、上期の営業利益は前年比＋27.7％の大幅増 国内の活況な建設需要に加え利益率・生産性の向上が寄与2024/11/28 11:00 ログミーファイナンス,9,0,9,3.0,4.0,3.0,3.0,4.0,4.0,13.6,1.1,3.38,,,,-1.1231640587501146,9.14927768860354,153.31724969843185,147.98041615667077,131854.54545454544,20.68965517241379,11.111111111111116,0.7311646269599913,19.029374201787995,83.33333333333334,95.0,4550.0,建設業,0.6774193548387096,0.619723080169935,0.7242979603901862,0.6575540365938648,0.6743479675538341,False,score=0.674 | annual=20.7 | q4=11.1 | trend_r2=0.731 | per_score=0.677
7218.T,田中精密工業,東証スタンダード,輸送用機器/自動車部品,輸送用機器/自動車部品,,,業績予想更新あり / 優待あり / 信用,0,1,-1,4.0,5.0,4.0,3.0,5.0,3.0,7.21,0.42,2.79,,,,0.31131096506398226,-22.337278106508872,-27.293064876957494,-27.792768483540208,0.0,22.91052114060963,18.934348239771648,0.6040344159866444,18.85612153708669,83.33333333333334,100.0,1250.0,輸送用機器,0.8108108108108109,0.5195601716364153,0.7393496896245936,0.7978743087245169,0.6741282821487159,False,score=0.674 | annual=22.9 | q4=18.9 | trend_r2=0.604 | per_score=0.811
9031.T,西日本鉄道,東証プライム,陸運/鉄道,陸運/鉄道,,,業績予想更新あり / 優待あり / 貸借,3,0,3,4.0,4.0,3.0,2.0,5.0,4.0,7.56,0.83,1.69,,,,7.4420230216800665,1.294316263365225,20.134550696780384,23.914670658682645,25.0,24.07366319059241,20.128893662728252,0.3676592861791119,14.136353735569596,50.0,100.0,2796.0,陸運業,1.0,0.6122136798926582,0.6703754064439846,0.7897437211775185,0.6738924650977272,False,score=0.674 | annual=24.1 | q4=20.1 | trend_r2=0.368 | per_score=1.0
5947.T,リンナイ,東証プライム,金属製品/住宅設備・機器,金属製品/住宅設備・機器,,,業績予想更新あり / 貸借 / 【増 配】	給湯器は国内が補助金効果もあり高価格品伸長。米国はタンクレス式の需要獲得。豪州も前期買収社とシナジー大。上期広告費抑制効き、連続営業増益。27年3月期は中国の低水準続くが国内伸び吸収。 / 【QAあり】リンナイ、2Qは売上高・利益ともに過去最高を記録 省エネ志向の高まりによる高付加価値商品の伸長が継続 / 【QAあり】リンナイ、2Qは売上高・利益ともに過去最高を記録 省エネ志向の高まりによる高付加価値商品の伸長が継続2025/11/17 19:00 ログミーファイナンス,2,0,2,4.0,4.0,5.0,4.0,3.0,3.0,15.24,1.28,2.62,,,,2.103106758573947,11.726986197152488,17.544036913542826,20.55317119694804,25.0,23.556942277691117,14.2527409117138,0.5226795164560901,15.778944736184041,50.0,100.0,3960.0,金属製品,0.8,0.6794827646920532,0.6729943836831215,0.665168748268177,0.6737001899532586,False,score=0.674 | annual=23.6 | q4=14.3 | trend_r2=0.523 | per_score=0.8
7250.T,太平洋工業,東証プライム,会社比強気/増額,会社比強気/増額,,,貸借 / 最新の四季報作成後に通期業績予想の変更はありません。,4,1,3,4.0,4.0,4.0,3.0,4.0,5.0,14.32,0.92,0.0,,,,1.877950215641655,16.99327288680901,-2.4279555253006624,-1.872006965607309,-100.0,142.68567141785445,23.66207951070336,0.7679127662104084,27.75590551181102,75.0,50.0,3235.0,輸送用機器,0.4482758620689655,0.6311778190542245,0.815370972509607,0.4289215644742101,0.6736134871931437,False,score=0.674 | annual=142.7 | q4=23.7 | trend_r2=0.768 | per_score=0.448
1885.T,東亜建設工業,東証プライム,建設/建設・土木,建設/建設・土木,,,業績予想更新あり / 貸借 / 【QAあり】東亜建設工業、売上高・利益は上期として3期連続過去最高を更新し通期業績見通しを上方修正 年間配当も増配へ / 【QAあり】東亜建設工業、売上高・利益は上期として3期連続過去最高を更新し通期業績見通しを上方修正 年間配当も増配へ2025/11/26 17:00 ログミーファイナンス,7,1,6,4.0,5.0,3.0,2.0,3.0,5.0,16.41,2.35,2.77,,,,4.3961364351594145,9.11207021967897,5.3125838475986065,8.036189462480037,10138.157894736842,133.96694214876032,36.76328502415458,0.9338910996126661,22.049469964664315,66.66666666666666,50.0,2831.0,建設業,0.2727272727272727,0.6108066649832221,0.8747265740467041,0.3291565809498647,0.6732406072551175,False,score=0.673 | annual=134.0 | q4=36.8 | trend_r2=0.934 | per_score=0.273
5204.T,石塚硝子,東証スタンダード,ガラス土石/飲料,ガラス土石/飲料,,,業績予想更新あり / 優待あり / 貸借,3,0,3,3.0,1.0,3.0,2.0,5.0,4.0,5.3,0.39,2.0,,,,95.00146251096884,37.50429700928155,36.71875,36.16175783076203,,34.98738435660218,7.46568463341144,0.8076238650613317,22.35604064734663,66.66666666666666,5.0,3210.0,ガラス・土石製品,0.9890544238370326,0.5634886760591674,0.6798108187998817,0.8503019389214745,0.6731962928649502,False,score=0.673 | annual=35.0 | q4=7.5 | trend_r2=0.808 | per_score=0.989
9361.T,伏木海陸運送,東証スタンダード,倉庫運輸/倉庫・運輸サービス,倉庫運輸/倉庫・運輸サービス,,,業績予想更新あり / 信用,2,1,1,3.0,3.0,4.0,3.0,5.0,4.0,6.22,0.45,2.28,,,,,,,,,42.28987425545996,22.159090909090917,0.7366940680296188,12.98472385428907,83.33333333333334,100.0,2150.0,倉庫・運輸関連業,0.9545454545454546,0.35505108525693024,0.8447354419154597,0.8434198627015685,0.6730828012421962,False,score=0.673 | annual=42.3 | q4=22.2 | trend_r2=0.737 | per_score=0.955
